"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","dataset","learning_kind","learning_rate","max_length","model_name","model_type","mt_dataset_type","num_epochs","scale_class_loss","steps","uncertainty_loss","warmup_proportion","weight_decay","AllegroReviews_test_loss_epoch","AllegroReviews_test_loss_step","AllegroReviews_test_mae_mean","AllegroReviews_test_mae_rating","AllegroReviews_test_mse_mean","AllegroReviews_test_mse_rating","AllegroReviews_test_r2_mean","AllegroReviews_test_r2_rating","AllegroReviews_test_w_mae_score_mean","AllegroReviews_test_w_mae_score_rating","AllegroReviews_train_loss_epoch","AllegroReviews_train_loss_step","AllegroReviews_valid_loss_epoch","AllegroReviews_valid_loss_step","AllegroReviews_valid_mae_mean","AllegroReviews_valid_mae_rating","AllegroReviews_valid_mse_mean","AllegroReviews_valid_mse_rating","AllegroReviews_valid_r2_mean","AllegroReviews_valid_r2_rating","AllegroReviews_valid_w_mae_score_mean","AllegroReviews_valid_w_mae_score_rating","CBD_test_accuracy_target","CBD_test_f1_target_0","CBD_test_f1_target_1","CBD_test_loss_epoch","CBD_test_loss_step","CBD_test_macro_f1_mean","CBD_test_macro_f1_target","CBD_test_precision_target_0","CBD_test_precision_target_1","CBD_test_recall_target_0","CBD_test_recall_target_1","CBD_train_loss_epoch","CBD_train_loss_step","CBD_valid_accuracy_target","CBD_valid_f1_target_0","CBD_valid_f1_target_1","CBD_valid_loss_epoch","CBD_valid_loss_step","CBD_valid_macro_f1_mean","CBD_valid_macro_f1_target","CBD_valid_precision_target_0","CBD_valid_precision_target_1","CBD_valid_recall_target_0","CBD_valid_recall_target_1","CDSC-E_test_accuracy_entailment_judgment","CDSC-E_test_f1_entailment_judgment_0","CDSC-E_test_f1_entailment_judgment_1","CDSC-E_test_f1_entailment_judgment_2","CDSC-E_test_loss_epoch","CDSC-E_test_loss_step","CDSC-E_test_macro_f1_entailment_judgment","CDSC-E_test_macro_f1_mean","CDSC-E_test_precision_entailment_judgment_0","CDSC-E_test_precision_entailment_judgment_1","CDSC-E_test_precision_entailment_judgment_2","CDSC-E_test_recall_entailment_judgment_0","CDSC-E_test_recall_entailment_judgment_1","CDSC-E_test_recall_entailment_judgment_2","CDSC-E_train_loss_epoch","CDSC-E_train_loss_step","CDSC-E_valid_accuracy_entailment_judgment","CDSC-E_valid_f1_entailment_judgment_0","CDSC-E_valid_f1_entailment_judgment_1","CDSC-E_valid_f1_entailment_judgment_2","CDSC-E_valid_loss_epoch","CDSC-E_valid_loss_step","CDSC-E_valid_macro_f1_entailment_judgment","CDSC-E_valid_macro_f1_mean","CDSC-E_valid_precision_entailment_judgment_0","CDSC-E_valid_precision_entailment_judgment_1","CDSC-E_valid_precision_entailment_judgment_2","CDSC-E_valid_recall_entailment_judgment_0","CDSC-E_valid_recall_entailment_judgment_1","CDSC-E_valid_recall_entailment_judgment_2","CDSC-R_test_loss_epoch","CDSC-R_test_loss_step","CDSC-R_test_mae_mean","CDSC-R_test_mae_relatedness_score","CDSC-R_test_mse_mean","CDSC-R_test_mse_relatedness_score","CDSC-R_test_r2_mean","CDSC-R_test_r2_relatedness_score","CDSC-R_train_loss_epoch","CDSC-R_train_loss_step","CDSC-R_valid_loss_epoch","CDSC-R_valid_loss_step","CDSC-R_valid_mae_mean","CDSC-R_valid_mae_relatedness_score","CDSC-R_valid_mse_mean","CDSC-R_valid_mse_relatedness_score","CDSC-R_valid_r2_mean","CDSC-R_valid_r2_relatedness_score","DYK_test_accuracy_target","DYK_test_f1_target_0","DYK_test_f1_target_1","DYK_test_loss_epoch","DYK_test_loss_step","DYK_test_macro_f1_mean","DYK_test_macro_f1_target","DYK_test_precision_target_0","DYK_test_precision_target_1","DYK_test_recall_target_0","DYK_test_recall_target_1","DYK_train_loss_epoch","DYK_train_loss_step","DYK_valid_accuracy_target","DYK_valid_f1_target_0","DYK_valid_f1_target_1","DYK_valid_loss_epoch","DYK_valid_loss_step","DYK_valid_macro_f1_mean","DYK_valid_macro_f1_target","DYK_valid_precision_target_0","DYK_valid_precision_target_1","DYK_valid_recall_target_0","DYK_valid_recall_target_1","Multiemo_test_accuracy_sentiment","Multiemo_test_f1_sentiment_0","Multiemo_test_f1_sentiment_1","Multiemo_test_f1_sentiment_2","Multiemo_test_f1_sentiment_3","Multiemo_test_loss_epoch","Multiemo_test_loss_step","Multiemo_test_macro_f1_mean","Multiemo_test_macro_f1_sentiment","Multiemo_test_precision_sentiment_0","Multiemo_test_precision_sentiment_1","Multiemo_test_precision_sentiment_2","Multiemo_test_precision_sentiment_3","Multiemo_test_recall_sentiment_0","Multiemo_test_recall_sentiment_1","Multiemo_test_recall_sentiment_2","Multiemo_test_recall_sentiment_3","Multiemo_train_loss_epoch","Multiemo_train_loss_step","Multiemo_valid_accuracy_sentiment","Multiemo_valid_f1_sentiment_0","Multiemo_valid_f1_sentiment_1","Multiemo_valid_f1_sentiment_2","Multiemo_valid_f1_sentiment_3","Multiemo_valid_loss_epoch","Multiemo_valid_loss_step","Multiemo_valid_macro_f1_mean","Multiemo_valid_macro_f1_sentiment","Multiemo_valid_precision_sentiment_0","Multiemo_valid_precision_sentiment_1","Multiemo_valid_precision_sentiment_2","Multiemo_valid_precision_sentiment_3","Multiemo_valid_recall_sentiment_0","Multiemo_valid_recall_sentiment_1","Multiemo_valid_recall_sentiment_2","Multiemo_valid_recall_sentiment_3","NKJP_NER_test_accuracy_target","NKJP_NER_test_f1_target_0","NKJP_NER_test_f1_target_1","NKJP_NER_test_f1_target_2","NKJP_NER_test_f1_target_3","NKJP_NER_test_f1_target_4","NKJP_NER_test_f1_target_5","NKJP_NER_test_loss_epoch","NKJP_NER_test_loss_step","NKJP_NER_test_macro_f1_mean","NKJP_NER_test_macro_f1_target","NKJP_NER_test_precision_target_0","NKJP_NER_test_precision_target_1","NKJP_NER_test_precision_target_2","NKJP_NER_test_precision_target_3","NKJP_NER_test_precision_target_4","NKJP_NER_test_precision_target_5","NKJP_NER_test_recall_target_0","NKJP_NER_test_recall_target_1","NKJP_NER_test_recall_target_2","NKJP_NER_test_recall_target_3","NKJP_NER_test_recall_target_4","NKJP_NER_test_recall_target_5","NKJP_NER_train_loss_epoch","NKJP_NER_train_loss_step","NKJP_NER_valid_accuracy_target","NKJP_NER_valid_f1_target_0","NKJP_NER_valid_f1_target_1","NKJP_NER_valid_f1_target_2","NKJP_NER_valid_f1_target_3","NKJP_NER_valid_f1_target_4","NKJP_NER_valid_f1_target_5","NKJP_NER_valid_loss_epoch","NKJP_NER_valid_loss_step","NKJP_NER_valid_macro_f1_mean","NKJP_NER_valid_macro_f1_target","NKJP_NER_valid_precision_target_0","NKJP_NER_valid_precision_target_1","NKJP_NER_valid_precision_target_2","NKJP_NER_valid_precision_target_3","NKJP_NER_valid_precision_target_4","NKJP_NER_valid_precision_target_5","NKJP_NER_valid_recall_target_0","NKJP_NER_valid_recall_target_1","NKJP_NER_valid_recall_target_2","NKJP_NER_valid_recall_target_3","NKJP_NER_valid_recall_target_4","NKJP_NER_valid_recall_target_5","PSC_test_accuracy_label","PSC_test_f1_label_0","PSC_test_f1_label_1","PSC_test_loss_epoch","PSC_test_loss_step","PSC_test_macro_f1_label","PSC_test_macro_f1_mean","PSC_test_precision_label_0","PSC_test_precision_label_1","PSC_test_recall_label_0","PSC_test_recall_label_1","PSC_train_loss_epoch","PSC_train_loss_step","PSC_valid_accuracy_label","PSC_valid_f1_label_0","PSC_valid_f1_label_1","PSC_valid_loss_epoch","PSC_valid_loss_step","PSC_valid_macro_f1_label","PSC_valid_macro_f1_mean","PSC_valid_precision_label_0","PSC_valid_precision_label_1","PSC_valid_recall_label_0","PSC_valid_recall_label_1","epoch","test_loss","test_overall_score","train_loss_epoch","train_loss_step","trainer/global_step","valid_loss","valid_overall_score"
"leafy-smoke-61","finished","-","wojtek11530","","2022-07-08T16:43:42.000Z","2191","","16","Multiemo_AllegroReviews_CBD_CDSC-E_CDSC-R_DYK_NKJP_NER_PSC","MTL","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","0.28523802757263184","0","0.130717933177948","0.130717933177948","0.03646821901202202","0.03646821901202202","0.7547794580459595","0.7547794580459595","0.8534813523292542","0.8534813523292542","0.8021210432052612","0","0.23379333317279816","0","0.11954262852668762","0.11954262852668762","0.02951956726610661","0.02951956726610661","0.8025777339935303","0.8025777339935303","0.8583256602287292","0.8583256602287292","0.8880000114440918","0.9388312101364136","0.3372780978679657","5.620461940765381","0","0.6380546689033508","0.6380546689033508","0.9383187890052797","0.3392857015132904","0.93934428691864","0.33529412746429443","3.2581746578216553","0","0.8880000114440918","0.9388312101364136","0.3372780978679657","5.620461940765381","0","0.6380546689033508","0.6380546689033508","0.9383187890052797","0.3392857015132904","0.93934428691864","0.33529412746429443","0.962000012397766","0.9305555820465088","0.9745988845825196","0.9222222566604614","1.0821833610534668","0","0.9424589276313782","0.9424589276313782","0.9571428298950196","0.96556293964386","0.9485714435577391","0.9054054021835328","0.9838056564331056","0.8972973227500916","1.9209725856781008","0","0.9409999847412108","0.8903225660324097","0.9603760838508606","0.882022500038147","1.4410645961761477","0","0.9109070301055908","0.9109070301055908","0.8846153616905212","0.9597315192222596","0.887005627155304","0.8961039185523987","0.9610214829444884","0.8770949840545654","0.0966804251074791","0","0.08402543514966965","0.08402543514966965","0.012149403803050518","0.012149403803050518","0.883650541305542","0.883650541305542","0.2602446675300598","0","0.08004434406757355","0","0.07893212884664536","0.07893212884664536","0.01015740353614092","0.01015740353614092","0.9045007824897766","0.9045007824897766","0.849370002746582","0.9139115810394288","0.3981693387031555","5.218632698059082","0","0.6560404300689697","0.6560404300689697","0.8501827120780945","0.8365384340286255","0.9879688620567322","0.2612612545490265","10.78564167022705","0.030290711671113968","0.8356781005859375","0.9047618508338928","0.4016393423080444","5.63625955581665","0","0.653200626373291","0.653200626373291","0.8380664587020874","0.8032786846160889","0.9829908013343812","0.2677595615386963","0.9036585092544556","0.7259259223937988","0.9214814901351928","0.9457700848579408","0.9743589162826538","2.0921056270599365","0","0.8918840885162354","0.8918840885162354","0.7313432693481445","0.925595223903656","0.9316239356994628","0.982758641242981","0.720588207244873","0.9174041152000428","0.9603524208068848","0.9661017060279846","1.6617014408111572","0","0.8906440138816833","0.7124183773994446","0.921311378479004","0.9110169410705566","0.9922481179237366","2.3422229290008545","0","0.884248673915863","0.884248673915863","0.7218543291091919","0.9183006286621094","0.9110169410705566","0.9846153855323792","0.7032257914543152","0.9243420958518982","0.9110169410705566","1","0.9041731357574464","0.9040835499763488","0.924126148223877","0.9000000357627869","0.733668327331543","0.8955223560333252","0.9829059839248656","5.062690734863281","0","0.8900511264801025","0.8900511264801025","0.8607594966888428","0.9592920541763306","0.8829113841056824","0.7525773048400879","0.9215016961097716","0.9829059839248656","0.9520000219345092","0.8914473652839661","0.9177631735801696","0.7156862616539001","0.8709677457809448","0.9829059839248656","3.356557846069336","0","0.9365000128746032","0.9549019932746888","0.9634408354759216","0.940563142299652","0.7931035161018372","0.8896434307098389","0.9851851463317872","3.176666736602783","0","0.9211397171020508","0.9211397171020508","0.949317753314972","0.9613733887672424","0.929896891117096","0.7360000014305115","0.9458483457565308","0.9925373196601868","0.9605522751808168","0.9655172228813172","0.9514768123626708","0.8598130941390991","0.8397436141967773","0.9779411554336548","0.9879999756813048","0.9914529919624328","0.9798657298088074","0.239772230386734","0.0000671285015414469","0.98565936088562","0.98565936088562","0.9971346855163574","0.9668874144554138","0.9858356714248656","0.99319726228714","0.038152989000082016","0","0.9860000014305116","0.9900142550468444","0.9765886068344116","0.28181082010269165","0.00006985761865507811","0.9833014011383056","0.9833014011383056","0.99426931142807","0.9668874144554138","0.9857954382896424","0.9864864945411682","10","0.031145581975579265","0.8426600694656372","0.012279262766242027","0.030290711671113968","9000","0.029572853818535805","0.8442097902297974"
"fresh-shape-60","finished","-","wojtek11530","","2022-07-08T16:35:51.000Z","460","","16","PSC","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9919999837875366","0.9943181276321412","0.9864864945411682","0.8060823678970337","0.0014909803867340088","0.990402340888977","0.990402340888977","0.997151017189026","0.979865789413452","0.9915013909339904","0.99319726228714","0.5583275556564331","0.001505066640675068","0.9919999837875366","0.9942857027053832","0.9866666793823242","1.2692904472351074","0.001072741113603115","0.9904761910438538","0.9904761910438538","1","0.9736841917037964","0.9886363744735718","1","7","0.025758853182196617","0.990402340888977","0.0027008450124412775","0.001505066640675068","728","0.04059154912829399","0.9904761910438538"
"youthful-pond-59","finished","-","wojtek11530","","2022-07-08T16:28:16.000Z","444","","16","NKJP_NER","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9015971422195436","0.8951310515403748","0.9186851978302002","0.8764415383338928","0.7623763084411621","0.9200652837753296","0.98305082321167","50.13004684448242","0.019494766369462013","0.8926250338554382","0.8926250338554382","0.841549277305603","0.9689781069755554","0.8778877854347229","0.7699999809265137","0.9306930899620056","0.9747899174690248","0.9559999704360962","0.8733552694320679","0.875","0.7549019455909729","0.9096774458885192","0.9914529919624328","26.03212547302246","0.007478310260921717","0.9445000290870668","0.9599217772483826","0.96989244222641","0.9516807198524476","0.8198198676109314","0.9000000357627869","0.9743589162826538","28.293060302734375","0.09378045052289964","0.9292790293693542","0.9292790293693542","0.9515503644943236","0.9678111672401428","0.9476987719535828","0.791304349899292","0.9375","0.970802903175354","0.9684418439865112","0.9719827771186828","0.9556962251663208","0.8504672646522522","0.8653846383094788","0.9779411554336548","","","","","","","","","","","","","","","","","","","","","","","","","9","0.41312021017074585","0.8926250338554382","0.030187712982296944","0.007478310260921717","3888","0.2263444811105728","0.9292790293693542"
"expert-surf-58","finished","-","wojtek11530","","2022-07-08T16:22:45.000Z","320","","16","DYK","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8487972617149353","0.912058651447296","0.4612244963645935","38.23820114135742","0.5363893508911133","0.6866415739059448","0.6866415739059448","0.861548125743866","0.7197452187538147","0.9688605666160583","0.33933934569358826","88.0280532836914","0.29956841468811035","0.8413055539131165","0.9064366221427916","0.4777778089046478","42.079681396484375","1.6567858457565308","0.6921072006225586","0.6921072006225586","0.8521522283554077","0.7413793206214905","0.9681077003479004","0.35245901346206665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0.3461063802242279","0.6866415739059448","0.3426158130168915","0.29956841468811035","1290","0.3648976683616638","0.6921072006225586"
"fast-yogurt-57","finished","-","wojtek11530","","2022-07-08T16:18:38.000Z","236","","16","CDSC-R","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5593149662017822","0.043606143444776535","0.06822190433740616","0.06822190433740616","0.008600190281867981","0.008600190281867981","0.9176397919654846","0.9176397919654846","1.9547889232635496","0.006406387779861689","0.4247496426105499","0.00932279322296381","0.0637698695063591","0.0637698695063591","0.006721412762999535","0.006721412762999535","0.9368057250976562","0.9368057250976562","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","0.008600190281867981","0.9176397919654846","0.00446076737716794","0.006406387779861689","1752","0.006721412297338247","0.9368057250976562"
"amber-aardvark-56","finished","-","wojtek11530","","2022-07-08T16:14:37.000Z","230","","16","CDSC-E","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9480000138282776","0.9219858646392822","0.9656084775924684","0.8818443417549133","11.397464752197266","0.8117384910583496","0.9231462478637696","0.9231462478637696","0.9701492786407472","0.9468222856521606","0.9444444179534912","0.8783783912658691","0.98515522480011","0.8270270228385925","11.445534706115724","0.008131916634738445","0.9269999861717224","0.8717948794364929","0.9509738087654114","0.8507042527198792","16.47273063659668","0.12336061894893646","0.8911576867103577","0.8911576867103577","0.8607594966888428","0.9503355622291564","0.8579545617103577","0.8831169009208679","0.9516128897666932","0.8435754179954529","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","0.1758655309677124","0.9231462478637696","0.026151927188038823","0.008131916634738445","1314","0.2625768184661865","0.8911576867103577"
"balmy-forest-55","finished","-","wojtek11530","","2022-07-08T16:09:49.000Z","277","","16","CBD","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","0.890999972820282","0.9405670762062072","0.34337350726127625","64.9168701171875","0.21727515757083893","0.6419702768325806","0.6419702768325806","0.9385201334953308","0.35185185074806213","0.9426229596138","0.33529412746429443","7.90672492980957","0.001809985493309796","0.8939999938011169","0.942391276359558","0.3375000059604645","64.6796875","0.2515837550163269","0.6399456262588501","0.6399456262588501","0.9372972846031188","0.36000001430511475","0.9475409984588624","0.3176470696926117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","0.5193349719047546","0.6419702768325806","0.015731243416666985","0.001809985493309796","2268","0.5174375176429749","0.6399456262588501"
"misty-puddle-54","finished","-","wojtek11530","","2022-07-08T15:56:58.000Z","760","","16","AllegroReviews","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","2.1757891178131104","0.04504254087805748","0.1313922554254532","0.1313922554254532","0.03494062274694443","0.03494062274694443","0.7650513648986816","0.7650513648986816","0.853910505771637","0.853910505771637","5.018709182739258","0.003938985988497734","1.8522682189941408","0.08346893638372421","0.11760621517896652","0.11760621517896652","0.02896854095160961","0.02896854095160961","0.8062629103660583","0.8062629103660583","0.8622281551361084","0.8622281551361084","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","0.03494062274694443","0.853910505771637","0.009810767136514189","0.003938985988497734","1280","0.02896854095160961","0.8622281551361084"
"divine-leaf-53","finished","-","wojtek11530","","2022-07-08T15:40:27.000Z","980","","16","Multiemo","STL","0.00001","512","polish-roberta","multitask_transformer","","10","none","","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9073171019554138","0.7300379872322083","0.9241982698440552","0.9429824948310852","0.9872340559959412","18.9332275390625","1.7465859651565552","0.8961132168769836","0.8961132168769836","0.7559055089950562","0.9135446548461914","0.9388646483421326","0.9914529919624328","0.7058823704719543","0.9351032376289368","0.9471365809440612","0.98305082321167","11.04376220703125","0.008041867054998875","0.8894289135932922","0.7066666483879089","0.9205834865570068","0.9152542352676392","0.9805447459220886","24.00688934326172","0.68341463804245","0.8807622790336609","0.8807622790336609","0.7310344576835632","0.9073482155799866","0.9152542352676392","0.9767441749572754","0.6838709712028503","0.9342105388641356","0.9152542352676392","0.984375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","0.34386906027793884","0.8961132168769836","0.02687905915081501","0.008041867054998875","1442","0.4592460691928863","0.8807622790336609"
"revived-leaf-52","finished","-","wojtek11530","","2022-07-08T15:32:43.000Z","453","","16","PSC","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9819999933242798","0.9871976971626282","0.9696969389915466","3.3631436824798584","0.00007042038487270474","0.9784473180770874","0.9784473180770874","0.991428554058075","0.959999978542328","0.9830028414726256","0.9795918464660645","0.056901562958955765","0.0001137388462666422","0.9940000176429749","0.9957326650619508","0.9898989796638488","1.4273974895477295","0.00007071837899275124","0.9928158521652222","0.9928158521652222","0.997151017189026","0.9865771532058716","0.994318187236786","0.9932432174682616","9","0.10761891305446623","0.9784473180770874","0.0002753747976385057","0.0001137388462666422","936","0.045675020664930344","0.9928158521652222"
"volcanic-sound-51","finished","-","wojtek11530","","2022-07-08T15:25:29.000Z","432","","16","NKJP_NER","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.912931501865387","0.9047619104385376","0.9179756045341492","0.9111111164093018","0.80402010679245","0.9275362491607666","0.98305082321167","47.88689041137695","0.03376062959432602","0.908075988292694","0.908075988292694","0.8636363744735718","0.9776951670646667","0.8803681135177612","0.8247422575950623","0.9260450005531312","0.9747899174690248","0.949999988079071","0.8651315569877625","0.9440789222717284","0.7843137383460999","0.929032266139984","0.9914529919624328","7.706984043121338","0.0017156637040898204","0.9424999952316284","0.9599217772483826","0.9653679728507996","0.945833384990692","0.8198198676109314","0.9000000357627869","0.9815497994422911","31.70650291442871","0.0036787388380616903","0.9287488460540771","0.9287488460540771","0.9515503644943236","0.969565212726593","0.9341563582420348","0.791304349899292","0.9375","0.985185205936432","0.9684418439865112","0.9612069129943848","0.9578059315681458","0.8504672646522522","0.8653846383094788","0.9779411554336548","","","","","","","","","","","","","","","","","","","","","","","","","4","0.394548624753952","0.908075988292694","0.008937778882682323","0.0017156637040898204","1728","0.25365203619003296","0.9287488460540771"
"devout-energy-50","finished","-","wojtek11530","","2022-07-08T15:20:18.000Z","309","","16","DYK","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8424971103668213","0.907438576221466","0.4721689224243164","42.06027603149414","0.5499367117881775","0.6898037195205688","0.6898037195205688","0.8652117848396301","0.6542553305625916","0.953998565673828","0.3693693578243256","84.0006103515625","0.618411123752594","0.8418683409690857","0.9073525071144104","0.460652619600296","40.531742095947266","1.587372064590454","0.6840025782585144","0.6840025782585144","0.8483353853225708","0.774193525314331","0.9751948714256288","0.32786884903907776","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","0.38102248311042786","0.6898037195205688","0.3262110948562622","0.618411123752594","258","0.351546049118042","0.6840025782585144"
"good-dust-49","finished","-","wojtek11530","","2022-07-08T15:16:26.000Z","230","","16","CDSC-R","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5422394275665283","0.04116252809762955","0.06664184480905533","0.06664184480905533","0.008346530608832836","0.008346530608832836","0.9200689792633056","0.9200689792633056","1.3997344970703125","0.0024579493328928947","0.3880671560764313","0.003906717523932457","0.0599837638437748","0.0599837638437748","0.006177820730954409","0.006177820730954409","0.941916525363922","0.941916525363922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","0.008346529677510262","0.9200689792633056","0.003196583827957511","0.0024579493328928947","1533","0.006177820730954409","0.941916525363922"
"devoted-shadow-48","finished","-","wojtek11530","","2022-07-08T15:12:34.000Z","230","","16","CDSC-E","MTL Finetuning","0.00001","512","polish-roberta","multitask_transformer","sampling","10","none","1800","false","0.1","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9449999928474426","0.9361702799797058","0.9634551405906676","0.8700565099716187","17.983491897583008","1.0577082633972168","0.9232273697853088","0.9232273697853088","0.9850746393203736","0.948952853679657","0.9112426042556764","0.8918918967247009","0.9784075617790222","0.8324324488639832","4.944955348968506","0.0036391213070601225","0.9340000152587892","0.8947368860244751","0.9559412002563475","0.8571428656578064","21.382150650024418","0.03364728391170502","0.9026070237159728","0.9026070237159728","0.9066666960716248","0.9496021270751952","0.8771929740905762","0.8831169009208679","0.9623655676841736","0.8379888534545898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","0.27927419543266296","0.9232273697853088","0.011298595927655695","0.0036391213070601225","1752","0.34184521436691284","0.9026070237159728"
